Municipio;Dose;Contagem de Id Vacinacao
PATROCINIO PAULISTA;1° Dose;0
PATROCINIO PAULISTA;2° Dose;0
PAULICEIA;1° Dose;0
PAULICEIA;2° Dose;0
PAULINIA;1° Dose;0
PAULINIA;2° Dose;0
PAULISTANIA;1° Dose;0
PAULISTANIA;2° Dose;0
PAULO DE FARIA;1° Dose;0
PAULO DE FARIA;2° Dose;0
PEDERNEIRAS;1° Dose;0
PEDERNEIRAS;2° Dose;0
PEDRA BELA;1° Dose;0
PEDRA BELA;2° Dose;0
PEDRANOPOLIS;1° Dose;0
PEDRANOPOLIS;2° Dose;0
PEDREGULHO;1° Dose;0
PEDREGULHO;2° Dose;0
PEDREIRA;1° Dose;0
PEDREIRA;2° Dose;0
PEDRINHAS PAULISTA;1° Dose;0
PEDRINHAS PAULISTA;2° Dose;0
PEDRO DE TOLEDO;1° Dose;0
PEDRO DE TOLEDO;2° Dose;0
PENAPOLIS;1° Dose;0
PENAPOLIS;2° Dose;0
PEREIRA BARRETO;1° Dose;0
PEREIRA BARRETO;2° Dose;0
PEREIRAS;1° Dose;0
PEREIRAS;2° Dose;0
PERUIBE;1° Dose;0
PERUIBE;2° Dose;0
PIACATU;1° Dose;0
PIACATU;2° Dose;0
PIEDADE;1° Dose;0
PIEDADE;2° Dose;0
PILAR DO SUL;1° Dose;0
PILAR DO SUL;2° Dose;0
PINDAMONHANGABA;1° Dose;0
PINDAMONHANGABA;2° Dose;0
PINDORAMA;1° Dose;0
PINDORAMA;2° Dose;0
PINHALZINHO;1° Dose;0
PINHALZINHO;2° Dose;0
PIQUEROBI;1° Dose;0
PIQUEROBI;2° Dose;0
PIQUETE;1° Dose;0
PIQUETE;2° Dose;0
PIRACAIA;1° Dose;0
PIRACAIA;2° Dose;0
PIRACICABA;1° Dose;0
PIRACICABA;2° Dose;0
PIRAJU;1° Dose;0
PIRAJU;2° Dose;0
PIRAJUI;1° Dose;0
PIRAJUI;2° Dose;0
PIRANGI;1° Dose;0
PIRANGI;2° Dose;0
PIRAPORA DO BOM JESUS;1° Dose;0
PIRAPORA DO BOM JESUS;2° Dose;0
PIRAPOZINHO;1° Dose;0
PIRAPOZINHO;2° Dose;0
PIRASSUNUNGA;1° Dose;0
PIRASSUNUNGA;2° Dose;0
PIRATININGA;1° Dose;0
PIRATININGA;2° Dose;0
PITANGUEIRAS;1° Dose;0
PITANGUEIRAS;2° Dose;0
PLANALTO;1° Dose;0
PLANALTO;2° Dose;0
PLATINA;1° Dose;0
PLATINA;2° Dose;0
POA;1° Dose;0
POA;2° Dose;0
POLONI;1° Dose;0
POLONI;2° Dose;0
POMPEIA;1° Dose;0
POMPEIA;2° Dose;0
PONGAI;1° Dose;0
PONGAI;2° Dose;0
PONTAL;1° Dose;0
PONTAL;2° Dose;0
PONTALINDA;1° Dose;0
PONTALINDA;2° Dose;0
PONTES GESTAL;1° Dose;0
PONTES GESTAL;2° Dose;0
POPULINA;1° Dose;0
POPULINA;2° Dose;0
PORANGABA;1° Dose;0
PORANGABA;2° Dose;0
PORTO FELIZ;1° Dose;0
PORTO FELIZ;2° Dose;0
PORTO FERREIRA;1° Dose;0
PORTO FERREIRA;2° Dose;0
POTIM;1° Dose;0
POTIM;2° Dose;0
POTIRENDABA;1° Dose;0
POTIRENDABA;2° Dose;0
PRACINHA;1° Dose;0
PRACINHA;2° Dose;0
PRADOPOLIS;1° Dose;0
PRADOPOLIS;2° Dose;0
PRAIA GRANDE;1° Dose;0
PRAIA GRANDE;2° Dose;0
PRATANIA;1° Dose;0
PRATANIA;2° Dose;0
PRESIDENTE ALVES;1° Dose;0
PRESIDENTE ALVES;2° Dose;0
PRESIDENTE BERNARDES;1° Dose;0
PRESIDENTE BERNARDES;2° Dose;0
PRESIDENTE EPITACIO;1° Dose;0
PRESIDENTE EPITACIO;2° Dose;0
PRESIDENTE PRUDENTE;1° Dose;0
PRESIDENTE PRUDENTE;2° Dose;0
PRESIDENTE VENCESLAU;1° Dose;0
PRESIDENTE VENCESLAU;2° Dose;0
PROMISSAO;1° Dose;0
PROMISSAO;2° Dose;0
QUADRA;1° Dose;0
QUADRA;2° Dose;0
QUATA;1° Dose;0
QUATA;2° Dose;0
QUEIROZ;1° Dose;0
QUEIROZ;2° Dose;0
QUELUZ;1° Dose;0
QUELUZ;2° Dose;0
QUINTANA;1° Dose;0
QUINTANA;2° Dose;0
RAFARD;1° Dose;0
RAFARD;2° Dose;0
RANCHARIA;1° Dose;0
RANCHARIA;2° Dose;0
REDENCAO DA SERRA;1° Dose;0
REDENCAO DA SERRA;2° Dose;0
REGENTE FEIJO;1° Dose;0
REGENTE FEIJO;2° Dose;0
REGINOPOLIS;1° Dose;0
REGINOPOLIS;2° Dose;0
REGISTRO;1° Dose;0
REGISTRO;2° Dose;0
RESTINGA;1° Dose;0
RESTINGA;2° Dose;0
RIBEIRA;1° Dose;0
RIBEIRA;2° Dose;0
RIBEIRAO BONITO;1° Dose;0
RIBEIRAO BONITO;2° Dose;0
RIBEIRAO BRANCO;1° Dose;0
RIBEIRAO BRANCO;2° Dose;0
RIBEIRAO CORRENTE;1° Dose;0
RIBEIRAO CORRENTE;2° Dose;0
RIBEIRAO DO SUL;1° Dose;0
RIBEIRAO DO SUL;2° Dose;0
RIBEIRAO DOS INDIOS;1° Dose;0
RIBEIRAO DOS INDIOS;2° Dose;0
RIBEIRAO GRANDE;1° Dose;0
RIBEIRAO GRANDE;2° Dose;0
RIBEIRAO PIRES;1° Dose;0
RIBEIRAO PIRES;2° Dose;0
RIBEIRAO PRETO;1° Dose;0
RIBEIRAO PRETO;2° Dose;0
RIFAINA;1° Dose;0
RIFAINA;2° Dose;0
RINCAO;1° Dose;0
RINCAO;2° Dose;0
RINOPOLIS;1° Dose;0
RINOPOLIS;2° Dose;0
RIO CLARO;1° Dose;0
RIO CLARO;2° Dose;0
RIO DAS PEDRAS;1° Dose;0
RIO DAS PEDRAS;2° Dose;0
RIO GRANDE DA SERRA;1° Dose;0
RIO GRANDE DA SERRA;2° Dose;0
RIOLANDIA;1° Dose;0
RIOLANDIA;2° Dose;0
RIVERSUL;1° Dose;0
RIVERSUL;2° Dose;0
ROSANA;1° Dose;0
ROSANA;2° Dose;0
ROSEIRA;1° Dose;0
ROSEIRA;2° Dose;0
RUBIACEA;1° Dose;0
RUBIACEA;2° Dose;0
RUBINEIA;1° Dose;0
RUBINEIA;2° Dose;0
SABINO;1° Dose;0
SABINO;2° Dose;0
SAGRES;1° Dose;0
SAGRES;2° Dose;0
SALES;1° Dose;0
SALES;2° Dose;0
SALES OLIVEIRA;1° Dose;0
SALES OLIVEIRA;2° Dose;0
SALESOPOLIS;1° Dose;0
SALESOPOLIS;2° Dose;0
SALMOURAO;1° Dose;0
SALMOURAO;2° Dose;0
SALTINHO;1° Dose;0
SALTINHO;2° Dose;0
SALTO;1° Dose;0
SALTO;2° Dose;0
SALTO DE PIRAPORA;1° Dose;0
SALTO DE PIRAPORA;2° Dose;0
SALTO GRANDE;1° Dose;0
SALTO GRANDE;2° Dose;0
SANDOVALINA;1° Dose;0
SANDOVALINA;2° Dose;0
SANTA ADELIA;1° Dose;0
SANTA ADELIA;2° Dose;0
SANTA ALBERTINA;1° Dose;0
SANTA ALBERTINA;2° Dose;0
SANTA BARBARA D'OESTE;1° Dose;0
SANTA BARBARA D'OESTE;2° Dose;0
SANTA BRANCA;1° Dose;0
SANTA BRANCA;2° Dose;0
SANTA CLARA D'OESTE;1° Dose;0
SANTA CLARA D'OESTE;2° Dose;0
SANTA CRUZ DA CONCEICAO;1° Dose;0
SANTA CRUZ DA CONCEICAO;2° Dose;0
SANTA CRUZ DA ESPERANCA;1° Dose;0
SANTA CRUZ DA ESPERANCA;2° Dose;0
SANTA CRUZ DAS PALMEIRAS;1° Dose;0
SANTA CRUZ DAS PALMEIRAS;2° Dose;0
SANTA CRUZ DO RIO PARDO;1° Dose;0
SANTA CRUZ DO RIO PARDO;2° Dose;0
SANTA ERNESTINA;1° Dose;0
SANTA ERNESTINA;2° Dose;0
SANTA FE DO SUL;1° Dose;0
SANTA FE DO SUL;2° Dose;0
SANTA GERTRUDES;1° Dose;0
SANTA GERTRUDES;2° Dose;0
SANTA ISABEL;1° Dose;0
SANTA ISABEL;2° Dose;0
SANTA LUCIA;1° Dose;0
SANTA LUCIA;2° Dose;0
SANTA MARIA DA SERRA;1° Dose;0
SANTA MARIA DA SERRA;2° Dose;0
SANTA MERCEDES;1° Dose;0
SANTA MERCEDES;2° Dose;0
SANTA RITA DO PASSA QUATRO;1° Dose;0
SANTA RITA DO PASSA QUATRO;2° Dose;0
SANTA RITA D'OESTE;1° Dose;0
SANTA RITA D'OESTE;2° Dose;0
SANTA ROSA DE VITERBO;1° Dose;0
SANTA ROSA DE VITERBO;2° Dose;0
SANTA SALETE;1° Dose;0
SANTA SALETE;2° Dose;0
SANTANA DA PONTE PENSA;1° Dose;0
SANTANA DA PONTE PENSA;2° Dose;0
SANTANA DE PARNAIBA;1° Dose;0
SANTANA DE PARNAIBA;2° Dose;0
SANTO ANASTACIO;1° Dose;0
SANTO ANASTACIO;2° Dose;0
SANTO ANDRE;1° Dose;0
SANTO ANDRE;2° Dose;0
SANTO ANTONIO DA ALEGRIA;1° Dose;0
SANTO ANTONIO DA ALEGRIA;2° Dose;0
SANTO ANTONIO DE POSSE;1° Dose;0
SANTO ANTONIO DE POSSE;2° Dose;0
SANTO ANTONIO DO ARACANGUA;1° Dose;0
SANTO ANTONIO DO ARACANGUA;2° Dose;0
SANTO ANTONIO DO JARDIM;1° Dose;0
SANTO ANTONIO DO JARDIM;2° Dose;0
SANTO ANTONIO DO PINHAL;1° Dose;0
SANTO ANTONIO DO PINHAL;2° Dose;0
SANTO EXPEDITO;1° Dose;0
SANTO EXPEDITO;2° Dose;0
SANTOPOLIS DO AGUAPEI;1° Dose;0
SANTOPOLIS DO AGUAPEI;2° Dose;0
SANTOS;1° Dose;0
SANTOS;2° Dose;0
SAO BENTO DO SAPUCAI;1° Dose;0
SAO BENTO DO SAPUCAI;2° Dose;0
SAO BERNARDO DO CAMPO;1° Dose;0
SAO BERNARDO DO CAMPO;2° Dose;0
SAO CAETANO DO SUL;1° Dose;0
SAO CAETANO DO SUL;2° Dose;0
SAO CARLOS;1° Dose;0
SAO CARLOS;2° Dose;0
SAO FRANCISCO;1° Dose;0
SAO FRANCISCO;2° Dose;0
SAO JOAO DA BOA VISTA;1° Dose;0
SAO JOAO DA BOA VISTA;2° Dose;0
SAO JOAO DAS DUAS PONTES;1° Dose;0
SAO JOAO DAS DUAS PONTES;2° Dose;0
SAO JOAO DE IRACEMA;1° Dose;0
SAO JOAO DE IRACEMA;2° Dose;0
SAO JOAO DO PAU D'ALHO;1° Dose;0
SAO JOAO DO PAU D'ALHO;2° Dose;0
SAO JOAQUIM DA BARRA;1° Dose;0
SAO JOAQUIM DA BARRA;2° Dose;0
SAO JOSE DA BELA VISTA;1° Dose;0
SAO JOSE DA BELA VISTA;2° Dose;0
SAO JOSE DO BARREIRO;1° Dose;0
SAO JOSE DO BARREIRO;2° Dose;0
SAO JOSE DO RIO PARDO;1° Dose;0
SAO JOSE DO RIO PARDO;2° Dose;0
SAO JOSE DO RIO PRETO;1° Dose;0
SAO JOSE DO RIO PRETO;2° Dose;0
SAO JOSE DOS CAMPOS;1° Dose;0
SAO JOSE DOS CAMPOS;2° Dose;0
SAO LOURENCO DA SERRA;1° Dose;0
SAO LOURENCO DA SERRA;2° Dose;0
SAO LUIZ DO PARAITINGA;1° Dose;0
SAO LUIZ DO PARAITINGA;2° Dose;0
SAO MANUEL;1° Dose;0
SAO MANUEL;2° Dose;0
SAO MIGUEL ARCANJO;1° Dose;0
SAO MIGUEL ARCANJO;2° Dose;0
SAO PAULO;1° Dose;0
SAO PAULO;2° Dose;0
SAO PEDRO;1° Dose;0
SAO PEDRO;2° Dose;0
SAO PEDRO DO TURVO;1° Dose;0
SAO PEDRO DO TURVO;2° Dose;0
SAO ROQUE;1° Dose;0
SAO ROQUE;2° Dose;0
SAO SEBASTIAO;1° Dose;0
SAO SEBASTIAO;2° Dose;0
SAO SEBASTIAO DA GRAMA;1° Dose;0
SAO SEBASTIAO DA GRAMA;2° Dose;0
SAO SIMAO;1° Dose;0
SAO SIMAO;2° Dose;0
SAO VICENTE;1° Dose;0
SAO VICENTE;2° Dose;0
SARAPUI;1° Dose;0
SARAPUI;2° Dose;0
SARUTAIA;1° Dose;0
SARUTAIA;2° Dose;0
SEBASTIANOPOLIS DO SUL;1° Dose;0
SEBASTIANOPOLIS DO SUL;2° Dose;0
SERRA AZUL;1° Dose;0
SERRA AZUL;2° Dose;0
SERRA NEGRA;1° Dose;0
SERRA NEGRA;2° Dose;0
SERRANA;1° Dose;0
SERRANA;2° Dose;0
SERTAOZINHO;1° Dose;0
SERTAOZINHO;2° Dose;0
SETE BARRAS;1° Dose;0
SETE BARRAS;2° Dose;0
SEVERINIA;1° Dose;0
SEVERINIA;2° Dose;0
SILVEIRAS;1° Dose;0
SILVEIRAS;2° Dose;0
SOCORRO;1° Dose;0
SOCORRO;2° Dose;0
SOROCABA;1° Dose;0
SOROCABA;2° Dose;0
SUD MENNUCCI;1° Dose;0
SUD MENNUCCI;2° Dose;0
SUMARE;1° Dose;0
SUMARE;2° Dose;0
SUZANAPOLIS;1° Dose;0
SUZANAPOLIS;2° Dose;0
SUZANO;1° Dose;0
SUZANO;2° Dose;0
TABAPUA;1° Dose;0
TABAPUA;2° Dose;0
TABATINGA;1° Dose;0
TABATINGA;2° Dose;0
TABOAO DA SERRA;1° Dose;0
TABOAO DA SERRA;2° Dose;0
TACIBA;1° Dose;0
TACIBA;2° Dose;0
TAGUAI;1° Dose;0
TAGUAI;2° Dose;0
TAIACU;1° Dose;0
TAIACU;2° Dose;0
TAIUVA;1° Dose;0
TAIUVA;2° Dose;0
TAMBAU;1° Dose;0
TAMBAU;2° Dose;0
TANABI;1° Dose;0
TANABI;2° Dose;0
TAPIRAI;1° Dose;0
TAPIRAI;2° Dose;0
TAPIRATIBA;1° Dose;0
TAPIRATIBA;2° Dose;0
TAQUARAL;1° Dose;0
TAQUARAL;2° Dose;0
TAQUARITINGA;1° Dose;0
TAQUARITINGA;2° Dose;0
TAQUARITUBA;1° Dose;0
TAQUARITUBA;2° Dose;0
TAQUARIVAI;1° Dose;0
TAQUARIVAI;2° Dose;0
TARABAI;1° Dose;0
TARABAI;2° Dose;0
TARUMA;1° Dose;0
TARUMA;2° Dose;0
TATUI;1° Dose;0
TATUI;2° Dose;0
TAUBATE;1° Dose;0
TAUBATE;2° Dose;0
TEJUPA;1° Dose;0
TEJUPA;2° Dose;0
TEODORO SAMPAIO;1° Dose;0
TEODORO SAMPAIO;2° Dose;0
TERRA ROXA;1° Dose;0
TERRA ROXA;2° Dose;0
TIETE;1° Dose;0
TIETE;2° Dose;0
TIMBURI;1° Dose;0
TIMBURI;2° Dose;0
TORRE DE PEDRA;1° Dose;0
TORRE DE PEDRA;2° Dose;0
TORRINHA;1° Dose;0
TORRINHA;2° Dose;0
TRABIJU;1° Dose;0
TRABIJU;2° Dose;0
TREMEMBE;1° Dose;0
TREMEMBE;2° Dose;0
TRES FRONTEIRAS;1° Dose;0
TRES FRONTEIRAS;2° Dose;0
TUIUTI;1° Dose;0
TUIUTI;2° Dose;0
TUPA;1° Dose;0
TUPA;2° Dose;0
TUPI PAULISTA;1° Dose;0
TUPI PAULISTA;2° Dose;0
TURIUBA;1° Dose;0
TURIUBA;2° Dose;0
TURMALINA;1° Dose;0
TURMALINA;2° Dose;0
UBARANA;1° Dose;0
UBARANA;2° Dose;0
UBATUBA;1° Dose;0
UBATUBA;2° Dose;0
UBIRAJARA;1° Dose;0
UBIRAJARA;2° Dose;0
UCHOA;1° Dose;0
UCHOA;2° Dose;0
UNIAO PAULISTA;1° Dose;0
UNIAO PAULISTA;2° Dose;0
URANIA;1° Dose;0
URANIA;2° Dose;0
URU;1° Dose;0
URU;2° Dose;0
URUPES;1° Dose;0
URUPES;2° Dose;0
VALENTIM GENTIL;1° Dose;0
VALENTIM GENTIL;2° Dose;0
VALINHOS;1° Dose;0
VALINHOS;2° Dose;0
VALPARAISO;1° Dose;0
VALPARAISO;2° Dose;0
VARGEM;1° Dose;0
VARGEM;2° Dose;0
VARGEM GRANDE DO SUL;1° Dose;0
VARGEM GRANDE DO SUL;2° Dose;0
VARGEM GRANDE PAULISTA;1° Dose;0
VARGEM GRANDE PAULISTA;2° Dose;0
VARZEA PAULISTA;1° Dose;0
VARZEA PAULISTA;2° Dose;0
VERA CRUZ;1° Dose;0
VERA CRUZ;2° Dose;0
VINHEDO;1° Dose;0
VINHEDO;2° Dose;0
VIRADOURO;1° Dose;0
VIRADOURO;2° Dose;0
VISTA ALEGRE DO ALTO;1° Dose;0
VISTA ALEGRE DO ALTO;2° Dose;0
VITORIA BRASIL;1° Dose;0
VITORIA BRASIL;2° Dose;0
VOTORANTIM;1° Dose;0
VOTORANTIM;2° Dose;0
VOTUPORANGA;1° Dose;0
VOTUPORANGA;2° Dose;0
ZACARIAS;1° Dose;0
ZACARIAS;2° Dose;0
